facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-07-26T11:40:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,8,mg/l,True,,,,I-3753-85,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-07-26T11:40:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,15,mg/l,True,,,,I-3765-85,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-07-26T11:40:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.545,ug/l,True,,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-07-26T11:40:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,100.1,ug/l,True,,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,3,m,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TEMP-WATER,"Temperature, water",Total,,16,deg C,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,6.1,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0904,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,3.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,6.7,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.1,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0859,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,5.4,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0769,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-05-26T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,2.9,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.5,m,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TEMP-WATER,"Temperature, water",Total,,27.1,deg C,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,31.1,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0532,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,9,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,30.7,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0506,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,8.2,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,31.9,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0605,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-06-30T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,7.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.7,m,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TEMP-WATER,"Temperature, water",Total,,23.7,deg C,True,,,,Unknown,BACHMANLAKE,Actual,MW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,58.8,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.1625,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,5.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,13.8,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,76.4,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.8,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.167,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,6.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,17.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,479-61-8,Chlorophyll a,Filterable,,74.6,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,NIT-NUTRIENT,Nutrient-nitrogen,Total,,3.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.1746,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TFSS,Fixed suspended solids,Total,,5.6,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1990-07-29T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,13.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,7,NTU,True,,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,403.1,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Total,,262.1,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,21.7,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.24,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.4,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,95.34,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.2,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,165.44,mg/l,True,,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.01,mg/l,False,0.01,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.019,mg/l,True,,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.012,mg/l,True,,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.072,mg/l,True,,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,15.2,ug/l,True,,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,8,mg/l,True,,,,I-3753-85,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,14,mg/l,True,,,,I-3765-85,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,1.471,ug/l,True,,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,89.9,ug/l,True,,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.13,mg/l,True,,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2022-09-11T12:20:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.123,mg/l,True,,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-03-10T00:01:00-06:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,6.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-03-25T00:01:00-06:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,10.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-05-03T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,12.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-05-27T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,10.2,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-07-08T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,321.68,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-07-12T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,160.21,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-07-15T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,415.32,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-07-21T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,179.73,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-07-30T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,198.81,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-06T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,61.3,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-10T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,8.37,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-10T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,353.41,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-13T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,186.39,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-18T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,100.45,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-20T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,5.56,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-08-20T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,101.98,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-09-09T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,7.72,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-09-19T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,203.34,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-09-28T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,7.66,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-09-28T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,159.78,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-10-20T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,7.87,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-10-20T00:01:00-05:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,41.89,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1971-11-01T00:01:00-06:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,11.39,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1972-01-10T00:01:00-06:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,12.04,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1972-01-10T00:01:00-06:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,3.38,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1972-02-24T00:01:00-06:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,9.66,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,1972-02-24T00:01:00-06:00,BACHMAN,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",Filterable,,1.33,ug/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
